;0
11651;99.43704180137806
11652;120.93198970576353
11653;76.52819117241961
11654;95.01043461421338
11655;103.81246031360217
11656;137.45483800178343
11657;112.1974059498819
11658;118.01061974902223
11659;78.11837755501412
11660;104.61009834004398
11661;85.60398750199114
11662;80.3460425677161
11663;83.70068499712181
11664;128.32218840270633
11665;60.99354158224968
11666;128.61951708983585
11667;84.0126866855199
11668;111.89455276413979
11669;108.7111138892715
11670;110.19337864551869
11671;99.3924003426497
11672;63.09673779997543
11673;82.47755925970571
11674;103.22799952036445
11675;62.84651165827839
11676;130.191466309441
11677;123.82052455838911
11678;86.74638404437874
11679;57.23041275277562
11680;61.8148725902752
11681;128.3276097593292
11682;61.09384108109185
11683;104.3160356148492
11684;110.98561770608245
11685;111.4644215097231
11686;73.83697124695598
11687;112.2905612321862
11688;116.75730393041368
11689;133.42490793405278
11690;94.63534939467652
11691;73.9155300399901
11692;120.53160590454354
11693;86.00887194591819
11694;120.4214411023961
11695;148.02293440383977
11696;55.03710531215742
11697;72.70510120145775
11698;115.96555325458505
11699;91.59834319340747
11700;79.29779524884802
11701;126.68191539031956
11702;102.22577455166355
11703;111.73052566378749
11704;93.28700986747639
11705;98.34722068826399
11706;118.94920121870014
11707;125.91039316043131
11708;62.87203557376507
11709;111.65731687612806
11710;71.94253690089556
11711;133.2352521121443
11712;95.34067081714079
11713;102.92569847240014
11714;85.79196410041106
11715;122.56583568285838
11716;87.89755390225656
11717;67.65608641222741
11718;116.51047952779182
11719;39.97630861883273
11720;124.02773958025637
11721;65.17916497022145
11722;117.72293556894397
11723;76.78146528480113
11724;75.52242882654402
11725;132.82050910383361
11726;74.59613814518212
11727;70.99028674729587
11728;92.32454120817756
11729;133.38272571506675
11730;120.3536617862642
11731;57.07227607480597
11732;56.00506292426451
11733;78.66071218223244
11734;119.29928476740842
11735;84.19378134321917
11736;121.92598679779482
11737;119.57641927810471
11738;70.0764079347611
11739;117.55758625557732
11740;79.90959549318822
11741;66.38961295591352
11742;85.90870029292178
11743;94.98229067195854
11744;116.25605772085615
11745;62.28724689825712
11746;84.3707774749443
11747;113.43435146546058
11748;90.7811046850797
11749;105.93923256956951
11750;109.10663269007532
11751;65.59668037484815
11752;74.37942013457419
11753;114.14463222838299
11754;85.25515910159528
11755;72.68931365838347
11756;121.35058401824327
11757;115.97244760980834
11758;114.67613094586757
11759;128.12058495072822
11760;138.84227981800743
11761;121.06320121859952
11762;75.68215027541211
11763;109.25792036167731
11764;119.77874834957883
11765;84.20585127834491
11766;88.5378263931888
11767;65.51921439219981
11768;106.45754243127391
11769;121.03904557396129
11770;97.46735017508621
11771;89.78180313900465
11772;120.72492967505656
11773;62.14829310009539
11774;96.23772978637747
11775;121.41145058041332
11776;70.71546400663507
11777;74.2447129354867
11778;145.60736673413743
11779;121.69251712509623
11780;122.97955763298162
11781;115.9859746070918
11782;121.31514509586822
11783;99.12976630340697
11784;74.05995531947107
11785;78.04495209912756
11786;118.24282968775381
11787;119.03979348955477
11788;69.84356651747132
11789;70.30605369106573
11790;146.12099138718656
11791;84.79330476448162
11792;114.98258290704183
11793;132.2412017507046
11794;82.00494347263474
11795;125.09037553811785
11796;75.0504433689047
11797;65.48624447901105
11798;129.86051178250506
11799;117.15561408245973
11800;114.99795866214217
11801;80.88711786218404
11802;121.55507188843364
11803;92.27817274319463
11804;66.63218184147097
11805;127.73704202799325
11806;58.34896796092489
11807;79.13983271122277
11808;74.4236694653456
11809;62.25505201064705
11810;65.87194634596756
11811;79.68657053873308
11812;91.00616322735631
11813;125.19257300929291
11814;71.96121117336412
11815;109.48758420391057
11816;88.51435595843557
11817;117.98855163344103
11818;124.77933385926787
11819;79.18339150319005
11820;67.95055332814705
11821;113.45032720529275
11822;93.5061357288311
11823;119.44412565317685
11824;67.71348997211535
11825;81.66013331546402
11826;102.17965080622784
11827;109.6861014372447
11828;87.05990475590697
11829;97.14353351923687
11830;100.81564598711626
11831;74.71215520517794
11832;113.32694308650046
11833;110.37710605694814
11834;62.64070663384534
11835;126.65295273394113
11836;63.62142166289856
11837;127.4747009894727
11838;126.97997892586132
11839;111.47096079493427
11840;66.66303144770103
11841;73.6544751930343
11842;66.39901116724833
11843;77.75865939644245
11844;112.96823029965043
11845;82.62000920651009
11846;111.3671762204922
11847;75.54953056007743
11848;83.45914071949227
11849;79.51701500650417
11850;117.91838723790434
11851;63.153763422640736
11852;118.40625055549852
11853;70.02277498346115
11854;129.83805354699945
11855;91.22824419580571
11856;128.68901500259784
11857;79.97517170712199
11858;106.96811904740107
11859;78.27295684620593
11860;144.45426418707376
11861;138.16712829395397
11862;134.64120080821274
11863;121.93737168087583
11864;129.8945318977758
11865;64.7120457865752
11866;63.355759360283926
11867;71.6309230257913
11868;123.87035481328522
11869;102.01236708772235
11870;86.13236854259083
11871;105.32718057422383
11872;108.51846710208888
11873;100.21243168659612
11874;128.41422451975487
11875;132.4594175737313
11876;74.56345762555337
11877;115.97590327169573
11878;122.40814381329942
11879;119.03980037561357
11880;81.69475877330464
11881;92.62782867778247
11882;68.44394396782796
11883;108.323202231887
11884;63.29189601265891
11885;56.12305834649176
11886;112.88807068729598
11887;132.7595984471547
11888;123.2168586757396
11889;106.49751430505762
11890;60.24151550417129
11891;128.6679877301317
11892;122.94861376196094
11893;118.28680521995669
11894;110.25447027315778
11895;80.05519946120404
11896;128.73245468135607
11897;107.14620394709203
11898;102.42922992968047
11899;95.89477856495652
11900;99.16165017128687
11901;66.90808994251057
11902;69.53134823022295
11903;55.55182887518498
11904;115.26195225795108
11905;126.04733944728247
11906;125.64222154035338
11907;106.97165302155028
11908;76.92299259311994
11909;115.68293965125049
11910;66.07936627251098
11911;62.47648844852745
11912;88.65258591661951
11913;56.8192874543044
11914;132.81350313458051
11915;74.56352965742371
11916;114.78247437562831
11917;55.73370656406972
11918;90.48001418532533
11919;148.8805348299615
11920;68.37926858976837
11921;72.23663228406157
11922;74.09034274141885
11923;70.45724145960035
11924;123.53622245269528
11925;115.96247589751574
11926;66.98646170767303
11927;127.08081151111585
11928;75.84005531852652
11929;77.70251264667922
11930;111.48054093995256
11931;97.58285353244382
11932;104.08573060487184
11933;52.37423629336148
11934;123.20597454665744
11935;115.57768763703272
11936;98.75594801529142
11937;85.82805254639464
11938;124.64792382376802
11939;85.64161017434347
11940;66.18263803509203
11941;119.45410129327051
11942;113.47359540069142
11943;70.09136650899609
11944;97.52293408852341
11945;60.80235226450556
11946;77.743688372165
11947;137.6611153600025
11948;75.26010529537567
11949;134.47513291180627
11950;63.9691586617664
11951;74.7949408149461
11952;79.48584230694368
11953;122.42046734222745
11954;88.44026576749881
11955;87.5572506610789
11956;70.8988928530199
11957;122.53565103872873
11958;100.58614017796356
11959;68.39124833210752
11960;118.31489982328134
11961;114.5631056237525
11962;68.79831929154682
11963;104.70219858209654
11964;124.54530985330057
11965;122.03071552678603
11966;55.11273370937647
11967;134.12921990844762
11968;118.94174222573751
11969;121.14124129758389
11970;71.57498843420842
11971;90.81833927853137
11972;45.07252702391866
11973;133.07834301402397
11974;71.8095572814097
11975;107.2839965508374
11976;148.34887638221244
11977;80.51626565285852
11978;111.81730966828849
11979;137.55618683381547
11980;79.19953981173656
11981;67.42732698048026
11982;74.05103173094817
11983;97.06341728837462
11984;93.0456445915992
11985;89.14164218671579
11986;76.9424385646454
11987;130.8433823245822
11988;75.05683861208487
11989;126.03339072494137
11990;93.98343626332432
11991;108.56649078732792
11992;91.4904802559321
11993;85.10841168190123
11994;134.32063404566284
11995;129.74190462338834
11996;73.17624939027334
11997;83.66752807811287
11998;57.593586760767096
11999;83.79766290886877
12000;118.20627386931821
12001;127.76630206328807
12002;94.00211961352336
12003;82.51850172515947
12004;72.40024657237319
12005;118.26387503119919
12006;121.4757065399596
12007;118.80845955603981
12008;93.38961806728474
12009;63.90924896548548
12010;54.902191016156806
12011;124.87850102738949
12012;70.2993710597054
12013;120.12749657391967
12014;119.28817921490801
12015;133.9351579460909
12016;82.40100271384512
12017;110.32266538610696
12018;120.58752184720898
12019;126.36379660435047
12020;125.63678618155888
12021;60.219302798745616
12022;55.15956068168563
12023;112.67145438347374
12024;127.50869785403123
12025;85.07382441117069
12026;115.0314843779286
12027;130.4116583067067
12028;60.20292096530459
12029;57.77863306638659
12030;51.71686945145616
12031;66.47665151014144
12032;58.79860135315694
12033;73.84349736403277
12034;89.26796415974951
12035;71.1442439939801
12036;81.30063255762735
12037;123.1067223260223
12038;69.42126760997954
12039;127.91436122320043
12040;131.50624688408377
12041;94.81090880573184
12042;131.60329511718493
12043;82.80838158562501
12044;95.30768156561516
12045;122.80128810376976
12046;86.06436270413883
12047;121.38852223985285
12048;69.77660939244977
12049;62.88906151164831
12050;59.807633311029846
12051;106.20440125821948
12052;121.40582167304282
12053;122.23791325226406
12054;77.63116375304804
12055;115.6345037720761
12056;67.8753358858743
12057;98.50970181260823
12058;124.17630597848604
12059;100.42427897783577
12060;136.47296380933443
12061;115.11837491477057
12062;64.35395201027295
12063;119.49650626923656
12064;84.70724839257255
12065;88.65592704444455
12066;119.07819651306461
12067;68.19928080566063
12068;94.66515671388323
12069;113.39334133747732
12070;65.82094369019562
12071;114.18240296606093
12072;108.65801475376094
12073;54.40763005867319
12074;89.40901014485772
12075;120.37076521793949
12076;64.01442992979875
12077;120.38620737747127
12078;90.89969003344761
12079;65.27181562489605
12080;127.12769342781972
12081;96.69150886141324
12082;123.83454168574053
12083;104.86828865948058
12084;115.61078819483379
12085;123.94522472997167
12086;96.21168703723879
12087;79.18491004143277
12088;45.25775106245046
12089;76.28727320627567
12090;67.34748853479218
12091;121.46769922196056
12092;63.4145258165061
12093;115.15634570917516
12094;79.66655202908424
12095;131.1707896884185
12096;129.6714748055338
12097;100.20861053716591
12098;91.93695438251581
12099;67.58631987326488
12100;129.46709243564862
12101;135.48708566352602
12102;99.37698078158184
12103;132.59745248879864
12104;125.50635381176961
12105;104.59816101184981
12106;104.33386394185894
12107;101.98401521004025
12108;135.90472387060385
12109;61.20030324656631
12110;116.41434373341147
12111;137.60294277697096
12112;111.01906537411868
12113;73.23368657507291
12114;110.62294436695262
12115;91.04528653431973
12116;117.86225607935587
12117;70.67339389377088
12118;123.04657112088232
12119;125.8800833356268
12120;119.80510412446849
12121;83.16162236117161
12122;81.77336372623623
12123;109.09239937578909
12124;114.0010250234218
12125;121.12134901156908
12126;127.86297030869432
12127;49.31293373781308
12128;65.20518212539272
12129;70.97004874991876
12130;95.88201066681769
12131;104.03409176152537
12132;134.5600956558945
12133;85.96278671144121
12134;104.28145489934587
12135;104.10471585838548
12136;81.53965382407318
12137;72.11140353018007
12138;66.92877291624814
12139;84.29389996001265
12140;53.071483459164654
12141;74.97864897824995
12142;142.1053076632324
12143;102.85388123229204
12144;70.15695217664745
12145;114.02087591416853
12146;61.160972713291926
12147;124.87732140044955
12148;63.34821394317728
12149;127.75807200828748
12150;87.89886478423863
12151;85.87414800666676
12152;117.5117823756346
12153;125.52198767880338
12154;119.16026720293037
12155;62.696535636101714
12156;90.97471507952939
12157;112.77421009730291
12158;100.56512447706967
12159;88.86112912196988
12160;70.83233555945296
12161;109.99356436446159
12162;70.86227061334162
12163;123.80836801763664
12164;69.97901695680237
12165;68.55824839068198
12166;98.27786314282199
12167;115.07530049895608
12168;101.63721617392105
12169;97.31997729873147
12170;83.47313602350695
12171;78.83007682934725
12172;76.96823773977226
12173;60.4850256317498
12174;54.98035181014856
12175;83.24480015510093
12176;54.71627323601554
12177;44.08534978765651
12178;79.23776633380223
12179;133.68299016467301
12180;92.43740968548691
12181;82.24462321020053
12182;134.45199096321676
12183;104.58963429579246
12184;129.3360613647482
12185;116.25477106491911
12186;84.4029308820697
12187;119.55469809486887
12188;103.25851364497316
12189;88.34663924415298
12190;123.90423596653233
12191;93.69286594627133
12192;68.35669994500549
12193;58.999646121680136
12194;121.48879967669755
12195;98.98026168977697
12196;110.90087854114667
12197;64.1207983768826
12198;171.78764588263817
12199;94.62460832819606
12200;54.91259461372338
12201;116.94092331438321
12202;106.19954567267064
12203;54.93327736532265
12204;87.4972452874306
12205;116.69064585646615
12206;44.52723361481523
12207;111.83866469711771
12208;131.90919641703022
12209;134.63713972298265
12210;69.70381441161837
12211;133.70115794950033
12212;115.52937728343086
12213;58.35786064129043
12214;89.09696364082146
12215;78.78934678474297
12216;115.97824026805483
12217;113.87801963009044
12218;86.73773096778139
12219;60.969155778633535
12220;85.30836445543079
12221;68.0191942639747
12222;64.8068959953344
12223;59.563370998496644
